Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-26 01:32:00+00:00,93968.9765625,93968.9765625,93968.9765625,93968.9765625,0,0.0,0.0
2025-09-26 01:33:00+00:00,93982.15625,93982.15625,93982.15625,93982.15625,0,0.0,0.0
2025-09-26 01:34:00+00:00,93970.75,93970.75,93970.75,93970.75,0,0.0,0.0
2025-09-26 01:35:00+00:00,93941.8671875,93941.8671875,93941.8671875,93941.8671875,0,0.0,0.0
2025-09-26 01:36:00+00:00,93991.0390625,93991.0390625,93991.0390625,93991.0390625,121593856,0.0,0.0
2025-09-26 01:37:00+00:00,94003.8515625,94003.8515625,94003.8515625,94003.8515625,0,0.0,0.0
2025-09-26 01:38:00+00:00,93960.9765625,93960.9765625,93960.9765625,93960.9765625,56631296,0.0,0.0
2025-09-26 01:39:00+00:00,93960.3125,93960.3125,93960.3125,93960.3125,0,0.0,0.0
2025-09-26 01:40:00+00:00,93944.3515625,93944.3515625,93944.3515625,93944.3515625,519323648,0.0,0.0
2025-09-26 01:41:00+00:00,93949.3203125,93949.3203125,93949.3203125,93949.3203125,1691648,0.0,0.0
2025-09-26 01:43:00+00:00,93944.3828125,93944.3828125,93944.3828125,93944.3828125,0,0.0,0.0
2025-09-26 01:44:00+00:00,93947.453125,93988.3515625,93947.453125,93988.3515625,659746816,0.0,0.0
2025-09-26 01:45:00+00:00,93986.1640625,93986.1640625,93986.1640625,93986.1640625,0,0.0,0.0
2025-09-26 01:46:00+00:00,94092.3046875,94092.3046875,94092.3046875,94092.3046875,0,0.0,0.0
2025-09-26 01:47:00+00:00,94087.0390625,94087.0390625,94087.0390625,94087.0390625,0,0.0,0.0
2025-09-26 01:48:00+00:00,94086.046875,94086.046875,94086.046875,94086.046875,0,0.0,0.0
2025-09-26 01:49:00+00:00,94090.265625,94090.265625,94090.265625,94090.265625,0,0.0,0.0
2025-09-26 01:51:00+00:00,94035.1328125,94035.1328125,94035.1328125,94035.1328125,705994752,0.0,0.0
2025-09-26 01:52:00+00:00,94032.5625,94032.5625,94032.5625,94032.5625,0,0.0,0.0
2025-09-26 01:53:00+00:00,94049.7421875,94049.7421875,94049.7421875,94049.7421875,0,0.0,0.0
2025-09-26 01:54:00+00:00,94049.4140625,94049.4140625,94049.4140625,94049.4140625,0,0.0,0.0
2025-09-26 01:56:00+00:00,94006.609375,94006.609375,94006.609375,94006.609375,0,0.0,0.0
2025-09-26 01:57:00+00:00,94008.140625,94008.140625,94008.140625,94008.140625,1064960,0.0,0.0
2025-09-26 01:58:00+00:00,94036.96875,94036.96875,94036.96875,94036.96875,0,0.0,0.0
2025-09-26 01:59:00+00:00,94036.203125,94036.203125,94036.203125,94036.203125,0,0.0,0.0
2025-09-26 02:00:00+00:00,94039.078125,94039.078125,94039.078125,94039.078125,0,0.0,0.0
2025-09-26 02:01:00+00:00,94060.28125,94060.28125,94060.28125,94060.28125,0,0.0,0.0
2025-09-26 02:03:00+00:00,94051.0234375,94102.5390625,94051.0234375,94102.5390625,470171648,0.0,0.0
2025-09-26 02:04:00+00:00,94110.6484375,94110.6484375,94110.6484375,94110.6484375,0,0.0,0.0
2025-09-26 02:05:00+00:00,94111.8515625,94111.8515625,94111.8515625,94111.8515625,823296,0.0,0.0
2025-09-26 02:06:00+00:00,94109.0,94115.78125,94109.0,94115.78125,0,0.0,0.0
2025-09-26 02:07:00+00:00,94097.6875,94097.6875,94097.6875,94097.6875,661860352,0.0,0.0
2025-09-26 02:08:00+00:00,94098.671875,94098.671875,94098.671875,94098.671875,0,0.0,0.0
2025-09-26 02:09:00+00:00,94020.4609375,94020.4609375,94020.4609375,94020.4609375,669696000,0.0,0.0
2025-09-26 02:10:00+00:00,94025.109375,94025.109375,94025.109375,94025.109375,0,0.0,0.0
2025-09-26 02:11:00+00:00,93938.390625,93938.390625,93938.390625,93938.390625,380116992,0.0,0.0
2025-09-26 02:12:00+00:00,93952.0078125,93952.0078125,93952.0078125,93952.0078125,31621120,0.0,0.0
2025-09-26 02:13:00+00:00,93950.03125,93950.03125,93950.03125,93950.03125,0,0.0,0.0
2025-09-26 02:14:00+00:00,93995.9140625,93995.9140625,93995.9140625,93995.9140625,0,0.0,0.0
2025-09-26 02:15:00+00:00,93998.765625,93998.765625,93998.765625,93998.765625,1949696,0.0,0.0
2025-09-26 02:16:00+00:00,94049.5546875,94049.5546875,94049.5546875,94049.5546875,194207744,0.0,0.0
2025-09-26 02:17:00+00:00,94037.59375,94037.59375,94037.59375,94037.59375,0,0.0,0.0
2025-09-26 02:18:00+00:00,94073.3671875,94073.3671875,94073.3671875,94073.3671875,0,0.0,0.0
2025-09-26 02:19:00+00:00,94073.3671875,94073.3671875,94073.3671875,94073.3671875,0,0.0,0.0
2025-09-26 02:21:00+00:00,94032.546875,94032.546875,94019.6796875,94019.6796875,0,0.0,0.0
2025-09-26 02:22:00+00:00,94038.90625,94038.90625,94038.90625,94038.90625,993853440,0.0,0.0
2025-09-26 02:23:00+00:00,93996.046875,93996.046875,93996.046875,93996.046875,21028864,0.0,0.0
2025-09-26 02:24:00+00:00,93992.4296875,93992.4296875,93992.4296875,93992.4296875,0,0.0,0.0
2025-09-26 02:25:00+00:00,93939.484375,93939.484375,93939.484375,93939.484375,0,0.0,0.0
2025-09-26 02:26:00+00:00,93928.71875,93928.71875,93928.71875,93928.71875,0,0.0,0.0
2025-09-26 02:27:00+00:00,93898.34375,93898.34375,93898.34375,93898.34375,0,0.0,0.0
2025-09-26 02:28:00+00:00,93898.1484375,93898.1484375,93898.1484375,93898.1484375,102612992,0.0,0.0
2025-09-26 02:29:00+00:00,93886.5078125,93886.5078125,93886.5078125,93886.5078125,0,0.0,0.0
2025-09-26 02:31:00+00:00,93854.09375,93854.09375,93854.09375,93854.09375,0,0.0,0.0
2025-09-26 02:32:00+00:00,93878.0546875,93878.0546875,93878.0546875,93878.0546875,0,0.0,0.0
2025-09-26 02:33:00+00:00,93933.40625,93933.40625,93933.40625,93933.40625,594673664,0.0,0.0
2025-09-26 02:34:00+00:00,93899.8203125,93899.8203125,93899.8203125,93899.8203125,0,0.0,0.0
2025-09-26 02:35:00+00:00,93910.7265625,93910.7265625,93910.7265625,93910.7265625,0,0.0,0.0
2025-09-26 02:36:00+00:00,93918.40625,93918.40625,93918.40625,93918.40625,5177344,0.0,0.0
2025-09-26 02:37:00+00:00,93945.3828125,93945.3828125,93945.3828125,93945.3828125,706838528,0.0,0.0
2025-09-26 02:38:00+00:00,93930.375,93930.375,93930.375,93930.375,0,0.0,0.0
2025-09-26 02:39:00+00:00,93926.375,93926.375,93926.375,93926.375,23420928,0.0,0.0
2025-09-26 02:41:00+00:00,93883.296875,93883.296875,93883.296875,93883.296875,0,0.0,0.0
2025-09-26 02:42:00+00:00,93889.140625,93889.140625,93889.140625,93889.140625,0,0.0,0.0
2025-09-26 02:43:00+00:00,93906.6484375,93906.6484375,93906.6484375,93906.6484375,30138368,0.0,0.0
2025-09-26 02:44:00+00:00,93905.9921875,93905.9921875,93905.9921875,93905.9921875,0,0.0,0.0
2025-09-26 02:45:00+00:00,93919.2109375,93919.2109375,93919.2109375,93919.2109375,512000,0.0,0.0
2025-09-26 02:46:00+00:00,93916.03125,93916.03125,93916.03125,93916.03125,0,0.0,0.0
2025-09-26 02:47:00+00:00,93918.515625,93918.515625,93918.515625,93918.515625,0,0.0,0.0
2025-09-26 02:48:00+00:00,93971.953125,93971.953125,93971.953125,93971.953125,639594496,0.0,0.0
2025-09-26 02:49:00+00:00,93976.1796875,93976.1796875,93976.1796875,93976.1796875,0,0.0,0.0
2025-09-26 02:50:00+00:00,94010.4765625,94010.4765625,94010.4765625,94010.4765625,0,0.0,0.0
2025-09-26 02:51:00+00:00,94007.5078125,94007.5078125,94007.5078125,94007.5078125,0,0.0,0.0
2025-09-26 02:52:00+00:00,93909.7578125,93909.7578125,93909.7578125,93909.7578125,169492480,0.0,0.0
2025-09-26 02:53:00+00:00,93913.375,93913.375,93913.375,93913.375,2469888,0.0,0.0
2025-09-26 02:54:00+00:00,93912.5234375,93912.5234375,93912.5234375,93912.5234375,9551872,0.0,0.0
2025-09-26 02:55:00+00:00,93892.5625,93892.5625,93892.5625,93892.5625,0,0.0,0.0
2025-09-26 02:56:00+00:00,93892.7265625,93892.7265625,93892.7265625,93892.7265625,97292288,0.0,0.0
2025-09-26 02:58:00+00:00,93898.21875,93898.21875,93898.21875,93898.21875,0,0.0,0.0
2025-09-26 02:59:00+00:00,93895.2578125,93904.8359375,93895.2578125,93904.8359375,0,0.0,0.0
2025-09-26 03:01:00+00:00,93914.4453125,93914.4453125,93874.890625,93874.890625,0,0.0,0.0
2025-09-26 03:02:00+00:00,93868.40625,93868.40625,93868.40625,93868.40625,25260032,0.0,0.0
2025-09-26 03:03:00+00:00,93866.8671875,93866.8671875,93866.8671875,93866.8671875,0,0.0,0.0
2025-09-26 03:04:00+00:00,93866.3203125,93866.3203125,93866.3203125,93866.3203125,12443648,0.0,0.0
2025-09-26 03:05:00+00:00,93857.703125,93857.703125,93857.703125,93857.703125,0,0.0,0.0
2025-09-26 03:06:00+00:00,93817.0,93817.0,93817.0,93817.0,144117760,0.0,0.0
2025-09-26 03:07:00+00:00,93815.4609375,93815.4609375,93815.4609375,93815.4609375,0,0.0,0.0
2025-09-26 03:08:00+00:00,93755.4296875,93755.4296875,93755.4296875,93755.4296875,3796992,0.0,0.0
2025-09-26 03:09:00+00:00,93748.640625,93748.640625,93748.640625,93748.640625,62398464,0.0,0.0
2025-09-26 03:10:00+00:00,93745.5703125,93745.5703125,93745.5703125,93745.5703125,0,0.0,0.0
2025-09-26 03:11:00+00:00,93797.7734375,93797.7734375,93797.7734375,93797.7734375,46108672,0.0,0.0
2025-09-26 03:13:00+00:00,93813.21875,93813.21875,93813.21875,93813.21875,49303552,0.0,0.0
2025-09-26 03:14:00+00:00,93828.609375,93828.609375,93828.609375,93828.609375,0,0.0,0.0
2025-09-26 03:15:00+00:00,93835.1796875,93835.1796875,93835.1796875,93835.1796875,4493312,0.0,0.0
2025-09-26 03:16:00+00:00,93841.765625,93855.234375,93841.765625,93855.234375,10031104,0.0,0.0
2025-09-26 03:17:00+00:00,93857.203125,93857.203125,93857.203125,93857.203125,1347584,0.0,0.0
2025-09-26 03:18:00+00:00,93792.9921875,93792.9921875,93792.9921875,93792.9921875,72269824,0.0,0.0
2025-09-26 03:19:00+00:00,93791.4609375,93791.4609375,93791.4609375,93791.4609375,0,0.0,0.0
2025-09-26 03:21:00+00:00,93820.2578125,93820.2578125,93820.2578125,93820.2578125,0,0.0,0.0
2025-09-26 03:22:00+00:00,93812.9453125,93812.9453125,93812.9453125,93812.9453125,0,0.0,0.0
2025-09-26 03:23:00+00:00,93821.2734375,93821.2734375,93821.2734375,93821.2734375,5627904,0.0,0.0
2025-09-26 03:24:00+00:00,93780.5703125,93780.5703125,93780.5703125,93780.5703125,800731136,0.0,0.0
2025-09-26 03:25:00+00:00,93763.0078125,93763.0078125,93763.0078125,93763.0078125,0,0.0,0.0
2025-09-26 03:26:00+00:00,93762.875,93762.875,93762.875,93762.875,0,0.0,0.0
2025-09-26 03:28:00+00:00,93737.7421875,93737.7421875,93711.6015625,93711.6015625,686518272,0.0,0.0
2025-09-26 03:29:00+00:00,93687.4609375,93687.4609375,93687.4609375,93687.4609375,0,0.0,0.0
2025-09-26 03:30:00+00:00,93696.875,93696.875,93696.875,93696.875,0,0.0,0.0
2025-09-26 03:31:00+00:00,93704.640625,93704.640625,93704.640625,93704.640625,5308416,0.0,0.0
2025-09-26 03:32:00+00:00,93711.015625,93711.015625,93711.015625,93711.015625,0,0.0,0.0
2025-09-26 03:33:00+00:00,93683.828125,93683.828125,93683.828125,93683.828125,0,0.0,0.0
2025-09-26 03:34:00+00:00,93672.1875,93672.1875,93672.1875,93672.1875,0,0.0,0.0
2025-09-26 03:35:00+00:00,93678.3203125,93678.3203125,93678.3203125,93678.3203125,21696512,0.0,0.0
2025-09-26 03:36:00+00:00,93687.453125,93687.453125,93687.453125,93687.453125,0,0.0,0.0
2025-09-26 03:37:00+00:00,93669.4921875,93669.4921875,93669.4921875,93669.4921875,0,0.0,0.0
2025-09-26 03:38:00+00:00,93665.4453125,93665.4453125,93665.4453125,93665.4453125,0,0.0,0.0
2025-09-26 03:39:00+00:00,93680.75,93680.75,93680.75,93680.75,48865280,0.0,0.0
2025-09-26 03:40:00+00:00,93682.4609375,93682.4609375,93682.4609375,93682.4609375,0,0.0,0.0
2025-09-26 03:41:00+00:00,93701.828125,93701.828125,93701.828125,93701.828125,46968832,0.0,0.0
2025-09-26 03:43:00+00:00,93698.546875,93717.359375,93698.546875,93717.359375,0,0.0,0.0
2025-09-26 03:44:00+00:00,93731.75,93731.75,93731.75,93731.75,0,0.0,0.0
2025-09-26 03:45:00+00:00,93721.3046875,93721.3046875,93721.3046875,93721.3046875,0,0.0,0.0
2025-09-26 03:46:00+00:00,93730.671875,93730.671875,93730.671875,93730.671875,0,0.0,0.0
2025-09-26 03:47:00+00:00,93710.546875,93710.546875,93710.546875,93710.546875,125263872,0.0,0.0
2025-09-26 03:48:00+00:00,93702.53125,93702.53125,93702.53125,93702.53125,0,0.0,0.0
2025-09-26 03:49:00+00:00,93693.5546875,93693.5546875,93693.5546875,93693.5546875,0,0.0,0.0
2025-09-26 03:51:00+00:00,93799.9609375,93799.9609375,93799.9609375,93799.9609375,0,0.0,0.0
2025-09-26 03:52:00+00:00,93800.6171875,93800.6171875,93800.6171875,93800.6171875,438272,0.0,0.0
2025-09-26 03:54:00+00:00,93909.8515625,93909.8515625,93909.8515625,93909.8515625,614330368,0.0,0.0
2025-09-26 03:55:00+00:00,93902.765625,93902.765625,93902.765625,93902.765625,0,0.0,0.0
2025-09-26 03:56:00+00:00,93899.9453125,93901.2890625,93899.9453125,93901.2890625,0,0.0,0.0
2025-09-26 03:57:00+00:00,93875.5703125,93875.5703125,93875.5703125,93875.5703125,53469184,0.0,0.0
2025-09-26 03:58:00+00:00,93879.9140625,93879.9140625,93879.9140625,93879.9140625,63086592,0.0,0.0
2025-09-26 03:59:00+00:00,93874.703125,93874.703125,93874.703125,93874.703125,0,0.0,0.0
2025-09-26 04:00:00+00:00,93863.8125,93863.8125,93863.8125,93863.8125,0,0.0,0.0
2025-09-26 04:01:00+00:00,93880.9453125,93880.9453125,93880.9453125,93880.9453125,0,0.0,0.0
2025-09-26 04:02:00+00:00,93885.9375,93885.9375,93885.9375,93885.9375,7323648,0.0,0.0
2025-09-26 04:03:00+00:00,93885.0,93885.0,93885.0,93885.0,19972096,0.0,0.0
2025-09-26 04:04:00+00:00,93881.2734375,93881.2734375,93881.2734375,93881.2734375,0,0.0,0.0
2025-09-26 04:05:00+00:00,93873.2734375,93873.2734375,93873.2734375,93873.2734375,27770880,0.0,0.0
2025-09-26 04:06:00+00:00,93879.3046875,93879.3046875,93879.3046875,93879.3046875,4022272,0.0,0.0
2025-09-26 04:07:00+00:00,93824.828125,93824.828125,93824.828125,93824.828125,0,0.0,0.0
2025-09-26 04:08:00+00:00,93824.171875,93824.171875,93824.171875,93824.171875,0,0.0,0.0
2025-09-26 04:09:00+00:00,93786.65625,93786.65625,93786.65625,93786.65625,0,0.0,0.0
2025-09-26 04:10:00+00:00,93863.46875,93863.46875,93863.46875,93863.46875,616046592,0.0,0.0
2025-09-26 04:11:00+00:00,93853.2734375,93853.2734375,93853.2734375,93853.2734375,0,0.0,0.0
2025-09-26 04:13:00+00:00,93851.3828125,93851.3828125,93815.375,93815.375,0,0.0,0.0
2025-09-26 04:14:00+00:00,93810.203125,93810.203125,93810.203125,93810.203125,0,0.0,0.0
2025-09-26 04:15:00+00:00,93766.0703125,93766.0703125,93766.0703125,93766.0703125,613138432,0.0,0.0
2025-09-26 04:16:00+00:00,93761.25,93762.8359375,93761.25,93762.8359375,0,0.0,0.0
2025-09-26 04:17:00+00:00,93758.6171875,93758.6171875,93758.6171875,93758.6171875,5283840,0.0,0.0
2025-09-26 04:18:00+00:00,93763.109375,93763.109375,93763.109375,93763.109375,2994176,0.0,0.0
2025-09-26 04:19:00+00:00,93768.8984375,93768.8984375,93768.8984375,93768.8984375,0,0.0,0.0
2025-09-26 04:20:00+00:00,93790.0234375,93790.0234375,93790.0234375,93790.0234375,0,0.0,0.0
2025-09-26 04:21:00+00:00,93888.359375,93888.359375,93888.359375,93888.359375,0,0.0,0.0
2025-09-26 04:22:00+00:00,93895.890625,93895.890625,93895.890625,93895.890625,25985024,0.0,0.0
2025-09-26 04:23:00+00:00,93862.265625,93862.265625,93862.265625,93862.265625,14176256,0.0,0.0
2025-09-26 04:24:00+00:00,93859.7421875,93859.7421875,93859.7421875,93859.7421875,0,0.0,0.0
2025-09-26 04:25:00+00:00,93851.1796875,93851.1796875,93851.1796875,93851.1796875,0,0.0,0.0
2025-09-26 04:26:00+00:00,93793.4609375,93793.4609375,93793.4609375,93793.4609375,0,0.0,0.0
2025-09-26 04:27:00+00:00,93771.046875,93771.046875,93771.046875,93771.046875,519766016,0.0,0.0
2025-09-26 04:29:00+00:00,93787.296875,93787.296875,93787.296875,93787.296875,0,0.0,0.0
2025-09-26 04:30:00+00:00,93770.7734375,93770.7734375,93770.7734375,93770.7734375,647475200,0.0,0.0
2025-09-26 04:31:00+00:00,93725.8359375,93725.8359375,93725.8359375,93725.8359375,0,0.0,0.0
2025-09-26 04:32:00+00:00,93693.390625,93693.390625,93693.390625,93693.390625,0,0.0,0.0
2025-09-26 04:33:00+00:00,93659.3671875,93659.3671875,93659.3671875,93659.3671875,200298496,0.0,0.0
2025-09-26 04:34:00+00:00,93649.6640625,93649.6640625,93649.6640625,93649.6640625,0,0.0,0.0
2025-09-26 04:35:00+00:00,93612.796875,93612.796875,93612.796875,93612.796875,19939328,0.0,0.0
2025-09-26 04:36:00+00:00,93614.5390625,93614.5390625,93614.5390625,93614.5390625,0,0.0,0.0
2025-09-26 04:38:00+00:00,93607.78125,93607.78125,93607.78125,93607.78125,0,0.0,0.0
2025-09-26 04:39:00+00:00,93596.7421875,93596.7421875,93581.796875,93581.796875,0,0.0,0.0
2025-09-26 04:40:00+00:00,93588.5,93588.5,93588.5,93588.5,0,0.0,0.0
2025-09-26 04:41:00+00:00,93585.765625,93585.765625,93585.765625,93585.765625,0,0.0,0.0
2025-09-26 04:42:00+00:00,93582.4296875,93582.4296875,93582.4296875,93582.4296875,0,0.0,0.0
2025-09-26 04:43:00+00:00,93574.1328125,93574.1328125,93574.1328125,93574.1328125,51073024,0.0,0.0
2025-09-26 04:44:00+00:00,93586.15625,93586.15625,93586.15625,93586.15625,7847936,0.0,0.0
2025-09-26 04:45:00+00:00,93586.7890625,93586.7890625,93586.7890625,93586.7890625,0,0.0,0.0
2025-09-26 04:46:00+00:00,93586.0234375,93586.0234375,93586.0234375,93586.0234375,0,0.0,0.0
2025-09-26 04:47:00+00:00,93591.7265625,93591.7265625,93591.7265625,93591.7265625,0,0.0,0.0
2025-09-26 04:48:00+00:00,93603.890625,93603.890625,93603.890625,93603.890625,0,0.0,0.0
2025-09-26 04:49:00+00:00,93600.828125,93600.828125,93600.828125,93600.828125,0,0.0,0.0
2025-09-26 04:50:00+00:00,93600.765625,93600.765625,93600.765625,93600.765625,0,0.0,0.0
2025-09-26 04:51:00+00:00,93633.3828125,93633.3828125,93633.3828125,93633.3828125,0,0.0,0.0
2025-09-26 04:52:00+00:00,93670.21875,93670.21875,93670.21875,93670.21875,0,0.0,0.0
2025-09-26 04:53:00+00:00,93662.21875,93662.21875,93662.21875,93662.21875,0,0.0,0.0
2025-09-26 04:54:00+00:00,93668.1328125,93668.1328125,93668.1328125,93668.1328125,3829760,0.0,0.0
2025-09-26 04:55:00+00:00,93674.984375,93674.984375,93674.984375,93674.984375,0,0.0,0.0
2025-09-26 04:56:00+00:00,93679.7578125,93679.7578125,93679.7578125,93679.7578125,0,0.0,0.0
2025-09-26 04:58:00+00:00,93679.6953125,93679.6953125,93633.59375,93633.59375,0,0.0,0.0
2025-09-26 04:59:00+00:00,93656.984375,93656.984375,93656.984375,93656.984375,0,0.0,0.0
2025-09-26 05:00:00+00:00,93658.6875,93658.6875,93658.6875,93658.6875,0,0.0,0.0
2025-09-26 05:01:00+00:00,93661.984375,93661.984375,93661.984375,93661.984375,0,0.0,0.0
2025-09-26 05:02:00+00:00,93659.375,93659.375,93659.375,93659.375,0,0.0,0.0
2025-09-26 05:03:00+00:00,93675.0625,93675.0625,93675.0625,93675.0625,0,0.0,0.0
2025-09-26 05:04:00+00:00,93664.78125,93664.78125,93664.78125,93664.78125,0,0.0,0.0
2025-09-26 05:05:00+00:00,93707.578125,93707.578125,93707.578125,93707.578125,514834432,0.0,0.0
2025-09-26 05:06:00+00:00,93703.1328125,93703.1328125,93703.1328125,93703.1328125,0,0.0,0.0
2025-09-26 05:08:00+00:00,93727.703125,93731.15625,93727.703125,93731.15625,84443136,0.0,0.0
2025-09-26 05:10:00+00:00,93740.453125,93740.453125,93730.09375,93730.09375,0,0.0,0.0
2025-09-26 05:12:00+00:00,93726.921875,93726.921875,93726.921875,93726.921875,20627456,0.0,0.0
2025-09-26 05:13:00+00:00,93705.921875,93705.921875,93705.921875,93705.921875,682049536,0.0,0.0
2025-09-26 05:14:00+00:00,93701.875,93701.875,93701.875,93701.875,0,0.0,0.0
2025-09-26 05:16:00+00:00,93791.0546875,93791.0546875,93791.0546875,93791.0546875,0,0.0,0.0
2025-09-26 05:17:00+00:00,93805.109375,93805.109375,93805.109375,93805.109375,0,0.0,0.0
2025-09-26 05:18:00+00:00,93806.3125,93806.3125,93806.3125,93806.3125,765952,0.0,0.0
2025-09-26 05:19:00+00:00,93844.9296875,93844.9296875,93844.9296875,93844.9296875,0,0.0,0.0
2025-09-26 05:20:00+00:00,93841.75,93841.75,93841.75,93841.75,0,0.0,0.0
2025-09-26 05:21:00+00:00,93843.5,93843.5,93843.5,93843.5,1114112,0.0,0.0
2025-09-26 05:22:00+00:00,93863.3515625,93863.3515625,93863.3515625,93863.3515625,38612992,0.0,0.0
2025-09-26 05:23:00+00:00,93845.3203125,93845.3203125,93845.3203125,93845.3203125,21057536,0.0,0.0
2025-09-26 05:25:00+00:00,93852.4453125,93852.4453125,93852.4453125,93852.4453125,4526080,0.0,0.0
2025-09-26 05:26:00+00:00,93850.1796875,93850.1796875,93850.1796875,93850.1796875,15032320,0.0,0.0
2025-09-26 05:27:00+00:00,93824.0,93824.0,93824.0,93824.0,0,0.0,0.0
2025-09-26 05:28:00+00:00,93825.703125,93825.703125,93825.703125,93825.703125,0,0.0,0.0
2025-09-26 05:29:00+00:00,93830.0703125,93830.0703125,93830.0703125,93830.0703125,0,0.0,0.0
2025-09-26 05:30:00+00:00,93822.5625,93822.5625,93822.5625,93822.5625,0,0.0,0.0
2025-09-26 05:31:00+00:00,93795.703125,93795.703125,93795.703125,93795.703125,0,0.0,0.0
2025-09-26 05:33:00+00:00,93799.1015625,93799.1015625,93799.1015625,93799.1015625,2158592,0.0,0.0
2025-09-26 05:34:00+00:00,93778.109375,93778.109375,93778.109375,93778.109375,624529408,0.0,0.0
2025-09-26 05:35:00+00:00,93764.7109375,93764.7109375,93764.7109375,93764.7109375,0,0.0,0.0
2025-09-26 05:36:00+00:00,93765.2578125,93765.2578125,93765.2578125,93765.2578125,348160,0.0,0.0
2025-09-26 05:37:00+00:00,93739.1015625,93739.1015625,93739.1015625,93739.1015625,0,0.0,0.0
2025-09-26 05:38:00+00:00,93726.8984375,93726.8984375,93726.8984375,93726.8984375,0,0.0,0.0
2025-09-26 05:39:00+00:00,93715.84375,93715.84375,93715.84375,93715.84375,0,0.0,0.0
2025-09-26 05:40:00+00:00,93648.4296875,93648.4296875,93648.4296875,93648.4296875,0,0.0,0.0
2025-09-26 05:41:00+00:00,93649.1953125,93649.1953125,93649.1953125,93649.1953125,483328,0.0,0.0
2025-09-26 05:42:00+00:00,93648.3203125,93648.3203125,93648.3203125,93648.3203125,0,0.0,0.0
2025-09-26 05:44:00+00:00,93671.03125,93671.03125,93671.03125,93671.03125,1712128,0.0,0.0
2025-09-26 05:45:00+00:00,93686.03125,93686.03125,93686.03125,93686.03125,0,0.0,0.0
2025-09-26 05:46:00+00:00,93667.9453125,93667.9453125,93667.9453125,93667.9453125,664768512,0.0,0.0
2025-09-26 05:47:00+00:00,93617.4453125,93617.4453125,93617.4453125,93617.4453125,0,0.0,0.0
2025-09-26 05:48:00+00:00,93561.484375,93561.484375,93561.484375,93561.484375,0,0.0,0.0
2025-09-26 05:49:00+00:00,93557.65625,93557.65625,93557.65625,93557.65625,0,0.0,0.0
2025-09-26 05:50:00+00:00,93479.515625,93479.515625,93479.515625,93479.515625,0,0.0,0.0
2025-09-26 05:51:00+00:00,93482.296875,93482.296875,93482.296875,93482.296875,158048256,0.0,0.0
2025-09-26 05:53:00+00:00,93495.2109375,93495.2109375,93495.2109375,93495.2109375,19341312,0.0,0.0
2025-09-26 05:54:00+00:00,93473.0,93509.5390625,93473.0,93509.5390625,19156992,0.0,0.0
2025-09-26 05:56:00+00:00,93514.015625,93617.1484375,93514.015625,93617.1484375,0,0.0,0.0
2025-09-26 05:57:00+00:00,93614.859375,93614.859375,93614.859375,93614.859375,0,0.0,0.0
2025-09-26 05:58:00+00:00,93614.5,93614.5,93614.5,93614.5,94380032,0.0,0.0
2025-09-26 05:59:00+00:00,93610.3359375,93610.3359375,93610.3359375,93610.3359375,64184320,0.0,0.0
2025-09-26 06:01:00+00:00,93617.8203125,93626.71875,93617.8203125,93626.71875,90415104,0.0,0.0
2025-09-26 06:02:00+00:00,93622.671875,93622.671875,93622.671875,93622.671875,0,0.0,0.0
2025-09-26 06:03:00+00:00,93600.296875,93600.296875,93600.296875,93600.296875,687247360,0.0,0.0
2025-09-26 06:04:00+00:00,93607.734375,93607.734375,93607.734375,93607.734375,4767744,0.0,0.0
2025-09-26 06:06:00+00:00,93572.828125,93572.828125,93572.828125,93572.828125,0,0.0,0.0
2025-09-26 06:07:00+00:00,93581.4140625,93581.4140625,93581.4140625,93581.4140625,4804608,0.0,0.0
2025-09-26 06:08:00+00:00,93539.921875,93539.921875,93539.921875,93539.921875,0,0.0,0.0
2025-09-26 06:09:00+00:00,93505.203125,93505.203125,93505.203125,93505.203125,25419776,0.0,0.0
2025-09-26 06:10:00+00:00,93491.1484375,93491.1484375,93491.1484375,93491.1484375,673796096,0.0,0.0
2025-09-26 06:11:00+00:00,93447.8984375,93447.8984375,93447.8984375,93447.8984375,0,0.0,0.0
2025-09-26 06:13:00+00:00,93439.5390625,93439.5390625,93439.5390625,93439.5390625,149413888,0.0,0.0
2025-09-26 06:14:00+00:00,93457.75,93457.75,93457.75,93457.75,331776,0.0,0.0
2025-09-26 06:16:00+00:00,93620.03125,93620.03125,93620.03125,93620.03125,778616832,0.0,0.0
2025-09-26 06:17:00+00:00,93768.8828125,93768.8828125,93768.8828125,93768.8828125,0,0.0,0.0
2025-09-26 06:18:00+00:00,93786.0703125,93786.0703125,93786.0703125,93786.0703125,10809344,0.0,0.0
2025-09-26 06:19:00+00:00,93814.1640625,93814.1640625,93814.1640625,93814.1640625,401203200,0.0,0.0
2025-09-26 06:21:00+00:00,93869.640625,93869.640625,93869.640625,93869.640625,898179072,0.0,0.0
2025-09-26 06:22:00+00:00,93809.8515625,93809.8515625,93809.8515625,93809.8515625,79060992,0.0,0.0
2025-09-26 06:23:00+00:00,93836.7109375,93836.7109375,93836.7109375,93836.7109375,0,0.0,0.0
2025-09-26 06:24:00+00:00,93825.9765625,93825.9765625,93825.9765625,93825.9765625,0,0.0,0.0
2025-09-26 06:26:00+00:00,93846.3359375,93852.5,93846.3359375,93852.5,558145536,0.0,0.0
